season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2019,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,f9715b1b-b0cc-4427-b295-838858009e93,Robert Sampson,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,1ae7a703-641b-4f10-beb1-c5b681a9cdea,Yudai Baba,F-G,41,5,804.0,97,193,0.503,58,98,0.592,39,95,0.411,9,14,20,0.7,24,80,104,54,38,1.42,42,8,51,0,259,0,0,0,0,201.8,0.642,327,43,65,0.662,4,14,0.286,12.17,19.6,6.3,0.59,1.95,2.54,1.3,1.02,0.2,0.93,1.24,0.0,0.22,2.37,4.71,0.95,2.32,0.34,0.49,1.41,2.39,7.98,4.92,41,804.0,259,54,104,42,8,38,97,193,39,95,14,20
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,1c56c975-a758-4aae-8ba6-3029167fc597,Madit Tieny Dak,C,6,0,17.0,2,5,0.4,2,3,0.667,0,2,0.0,0,4,6,0.667,2,2,4,0,5,0.0,3,0,1,0,9,0,0,0,0,7.64,0.589,6,2,3,0.667,0,0,0.0,30.35,2.8,1.5,0.33,0.33,0.67,0.0,0.5,0.0,0.83,0.17,0.0,0.0,0.33,0.83,0.0,0.33,0.67,1.0,0.33,0.5,1.0,1.27,6,17.0,9,0,4,3,0,5,2,5,0,2,4,6
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,25556881-5c14-453e-b02d-bfb28073fb8d,Jaylen Hoard,F,24,4,662.0,159,303,0.525,148,253,0.585,11,50,0.22,23,34,56,0.607,67,94,161,47,37,1.27,15,9,41,1,388,0,0,0,0,327.64,0.592,417,102,140,0.729,11,27,0.407,22.48,27.6,16.2,2.79,3.92,6.71,2.0,0.63,0.38,1.54,1.71,0.0,0.96,6.63,12.63,0.46,2.08,1.42,2.33,6.17,10.54,17.38,13.65,24,662.0,388,47,161,15,9,37,159,303,11,50,34,56
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,4bc14bdd-f289-45e4-82f0-971774923009,Xavier Rathan-Mayes,G,5,5,143.0,35,77,0.455,28,50,0.56,7,27,0.259,3,9,13,0.692,2,20,22,17,13,1.31,3,1,18,0,90,0,0,1,0,82.72,0.544,74,10,14,0.714,3,9,0.333,27.32,28.6,18.0,0.4,4.0,4.4,3.4,0.6,0.2,2.6,3.6,0.0,0.6,7.0,15.4,1.4,5.4,1.8,2.6,5.6,10.0,14.8,16.54,5,143.0,90,17,22,3,1,13,35,77,7,27,9,13
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,4e2e28ff-6caf-4ffd-88b1-5301f729f519,Trahson Burrell,F,31,0,615.0,98,223,0.439,74,135,0.548,24,88,0.273,5,25,36,0.694,43,106,149,60,33,1.82,39,15,53,4,263,0,0,0,0,238.84,0.551,357,58,86,0.674,0,4,0.0,18.04,19.8,8.5,1.39,3.42,4.81,1.9,1.26,0.48,1.06,1.71,0.0,0.16,3.16,7.19,0.77,2.84,0.81,1.16,2.39,4.35,11.52,7.7,31,615.0,263,60,149,39,15,33,98,223,24,88,25,36
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,54c609af-c8af-4554-b6cf-e994b0223f83,Dakota Mathias,G,42,42,1517.0,253,583,0.434,106,211,0.502,147,372,0.395,14,64,77,0.831,49,157,206,130,56,2.32,41,8,90,0,762,2,0,1,0,616.88,0.618,748,24,32,0.75,61,126,0.484,18.1,36.1,18.1,1.17,3.74,4.9,3.1,0.98,0.19,1.33,2.14,0.05,0.33,6.02,13.88,3.5,8.86,1.52,1.83,2.52,5.02,17.81,14.69,42,1517.0,762,130,206,41,8,56,253,583,147,372,64,77
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,71745168-ed15-4f9f-aed9-b4cc028d6d20,Tyler Nelson,G,2,0,6.0,1,2,0.5,1,1,1.0,0,1,0.0,0,0,0,0.0,0,1,1,0,0,0.0,0,0,1,0,2,0,0,0,0,2.0,0.5,2,0,0,0.0,0,0,0.0,13.61,3.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.5,1.0,1.0,2,6.0,2,0,1,0,0,0,1,2,0,1,0,0
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,763d99ac-be69-47d3-bf1c-6265f8c01a3d,Isaiah Roby,F,9,9,189.0,32,63,0.508,27,49,0.551,5,14,0.357,7,9,13,0.692,18,45,63,15,20,0.75,10,9,29,0,83,0,0,2,0,68.72,0.604,125,18,24,0.75,2,5,0.4,19.16,21.0,9.2,2.0,5.0,7.0,1.7,1.11,1.0,2.22,3.22,0.0,0.78,3.56,7.0,0.56,1.56,1.0,1.44,3.0,5.44,13.89,7.64,9,189.0,83,15,63,10,9,20,32,63,5,14,9,13
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,85a7088b-0890-4518-8089-f5981f2cfedc,Chad Brown,C,42,37,770.0,98,191,0.513,98,191,0.513,0,0,0.0,24,23,46,0.5,96,157,253,40,37,1.08,17,36,98,1,231,3,0,1,0,211.24,0.547,424,85,137,0.62,0,2,0.0,13.16,18.3,5.5,2.29,3.74,6.02,1.0,0.4,0.86,0.88,2.33,0.07,0.57,2.33,4.55,0.0,0.0,0.55,1.1,2.33,4.55,10.1,5.03,42,770.0,231,40,253,17,36,37,98,191,0,0,23,46
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,8637ef60-88a9-42f7-a653-08050c7f7a33,Nate Mason,G,19,14,579.0,111,265,0.419,84,173,0.486,27,92,0.293,12,28,41,0.683,8,56,64,147,44,3.34,32,3,42,0,291,0,0,0,0,283.04,0.514,326,28,39,0.718,27,59,0.458,23.05,30.5,15.3,0.42,2.95,3.37,7.7,1.68,0.16,2.32,2.21,0.0,0.63,5.84,13.95,1.42,4.84,1.47,2.16,4.42,9.11,17.16,14.9,19,579.0,291,147,64,32,3,44,111,265,27,92,28,41
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,8bc96528-33e2-4ec4-a50b-0d1d5ee86bc7,Isaac Copeland,F,14,0,134.0,9,41,0.22,7,22,0.318,2,19,0.105,3,2,3,0.667,10,11,21,3,3,1.0,2,2,9,0,24,0,0,0,0,42.32,0.284,16,7,13,0.538,1,2,0.5,13.8,9.6,1.7,0.71,0.79,1.5,0.2,0.14,0.14,0.21,0.64,0.0,0.21,0.64,2.93,0.14,1.36,0.14,0.21,0.5,1.57,1.14,3.02,14,134.0,24,3,21,2,2,3,9,41,2,19,2,3
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,bcab7616-c813-47f7-90cf-df707580b31b,Josh Reaves,G-F,37,37,1140.0,180,427,0.422,110,214,0.514,70,213,0.329,12,44,63,0.698,49,136,185,111,69,1.61,71,15,111,0,504,0,0,2,0,454.72,0.554,551,73,102,0.716,8,17,0.471,18.75,30.8,13.6,1.32,3.68,5.0,3.0,1.92,0.41,1.86,3.0,0.0,0.32,4.86,11.54,1.89,5.76,1.19,1.7,2.97,5.78,14.89,12.29,37,1140.0,504,111,185,71,15,69,180,427,70,213,44,63
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,bd98e877-a3c0-4c24-9e27-b9fc43e901e6,Moses Brown,C,30,0,576.0,184,284,0.648,184,283,0.65,0,1,0.0,11,40,74,0.541,118,111,229,6,61,0.1,16,36,81,0,437,0,0,2,0,316.56,0.69,529,150,206,0.728,0,2,0.0,26.75,19.2,14.6,3.93,3.7,7.63,0.2,0.53,1.2,2.03,2.7,0.0,0.37,6.13,9.47,0.0,0.03,1.33,2.47,6.13,9.43,17.63,10.55,30,576.0,437,6,229,16,36,61,184,284,0,1,40,74
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,c91b94dd-13d5-4665-baa0-0cdc36b4e4c3,Cameron Payne,G,15,13,442.0,138,286,0.483,96,171,0.561,42,115,0.365,14,21,28,0.75,7,67,74,121,45,2.69,35,11,45,3,348,0,0,0,0,298.32,0.583,389,40,58,0.69,10,28,0.357,31.7,29.5,23.2,0.47,4.47,4.93,8.1,2.33,0.73,3.0,3.0,0.0,0.93,9.2,19.07,2.8,7.67,1.4,1.87,6.4,11.4,25.93,19.89,15,442.0,348,121,74,35,11,45,138,286,42,115,21,28
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,dde9356d-a351-4f0d-933b-83f9602d72e3,Jahmal McMurray,G,9,0,100.0,26,62,0.419,19,38,0.5,7,24,0.292,3,0,2,0.0,2,7,9,21,10,2.1,1,1,6,0,59,0,0,0,0,62.88,0.469,43,3,5,0.6,6,15,0.4,29.75,11.1,6.6,0.22,0.78,1.0,2.3,0.11,0.11,1.11,0.67,0.0,0.33,2.89,6.89,0.78,2.67,0.0,0.22,2.11,4.22,4.78,6.99,9,100.0,59,21,9,1,1,10,26,62,7,24,0,2
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,de1f3c37-7289-40fb-8dd5-67a014d392c8,Tra Holder,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,e0bdcd35-6c6e-4000-b8a2-a5c2639a995b,Antonius Cleveland,G,36,36,1112.0,207,416,0.498,174,307,0.567,33,109,0.303,24,45,75,0.6,79,183,262,91,65,1.4,56,31,126,0,519,0,0,3,0,449.0,0.578,655,129,185,0.697,4,19,0.211,18.87,30.9,14.4,2.19,5.08,7.28,2.5,1.56,0.86,1.81,3.5,0.0,0.67,5.75,11.56,0.92,3.03,1.25,2.08,4.83,8.53,18.19,12.47,36,1112.0,519,91,262,56,31,65,207,416,33,109,45,75
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,f2e06e58-2073-4bfa-995b-2a7d0496408f,Aric Holman,F-C,40,2,686.0,152,328,0.463,86,137,0.628,66,191,0.346,9,12,18,0.667,45,127,172,55,49,1.12,16,37,79,1,388,0,0,1,0,335.92,0.578,437,60,77,0.779,8,26,0.308,22.9,17.2,9.7,1.13,3.18,4.3,1.4,0.4,0.93,1.23,1.98,0.0,0.23,3.8,8.2,1.65,4.78,0.3,0.45,2.15,3.43,10.93,8.4,40,686.0,388,55,172,16,37,49,152,328,66,191,12,18
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,fac6d1d6-5578-44a4-a440-b42c6461e191,Josh Perkins,G,4,0,51.0,7,27,0.259,2,12,0.167,5,15,0.333,2,3,4,0.75,3,6,9,16,4,4.0,3,0,8,0,23,0,0,0,0,28.76,0.4,26,1,1,1.0,0,3,0.0,26.22,12.8,5.8,0.75,1.5,2.25,4.0,0.75,0.0,1.0,2.0,0.0,0.5,1.75,6.75,1.25,3.75,0.75,1.0,0.5,3.0,6.5,7.19,4,51.0,23,16,9,3,0,4,7,27,5,15,3,4
2019,REG,cb42985c-2c08-4540-8b89-ea4d0b84958e,fc23a5ad-77ff-401b-94ee-17feedbc1b81,Brandon Fields,G,38,11,805.0,132,345,0.383,84,190,0.442,48,155,0.31,19,30,49,0.612,9,81,90,220,87,2.53,26,4,54,2,364,0,0,0,0,366.56,0.497,385,48,73,0.658,14,36,0.389,23.0,21.2,9.6,0.24,2.13,2.37,5.8,0.68,0.11,2.29,1.42,0.0,0.5,3.47,9.08,1.26,4.08,0.79,1.29,2.21,5.0,10.13,9.65,38,805.0,364,220,90,26,4,87,132,345,48,155,30,49
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,0895146c-b93c-4943-95fb-976e564c05ab,London Perrantes,G,9,6,253.0,31,71,0.437,19,48,0.396,12,23,0.522,1,3,4,0.75,6,14,20,53,21,2.52,13,0,18,0,80,0,0,0,0,72.76,0.55,104,2,7,0.286,10,23,0.435,15.84,28.1,8.9,0.67,1.56,2.22,5.9,1.44,0.0,2.33,2.0,0.0,0.11,3.44,7.89,1.33,2.56,0.33,0.44,2.11,5.33,11.56,8.08,9,253.0,80,53,20,13,0,21,31,71,12,23,3,4
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,0e13e067-9a4d-4354-bd95-7d172116d1b0,Gary Payton II,G,2,2,46.0,9,26,0.346,7,20,0.35,2,6,0.333,2,0,1,0.0,8,7,15,6,7,0.86,4,0,3,0,20,0,0,0,0,26.44,0.378,20,2,3,0.667,0,0,0.0,31.08,23.0,10.0,4.0,3.5,7.5,3.0,2.0,0.0,3.5,1.5,0.0,1.0,4.5,13.0,1.0,3.0,0.0,0.5,3.5,10.0,10.0,13.22,2,46.0,20,6,15,4,0,7,9,26,2,6,0,1
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,14e606bc-08cd-47f2-ae8e-43019a0fcac4,Justin Robinson,G,18,16,590.0,93,202,0.46,65,131,0.496,28,71,0.394,11,28,43,0.651,13,50,63,114,60,1.9,29,6,41,1,256,0,0,0,0,220.92,0.579,284,20,37,0.541,13,32,0.406,20.36,32.8,14.2,0.72,2.78,3.5,6.3,1.61,0.33,3.33,2.28,0.0,0.61,5.17,11.22,1.56,3.94,1.56,2.39,3.61,7.28,15.78,12.27,18,590.0,256,114,63,29,6,60,93,202,28,71,28,43
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,155fd32e-b544-49b3-8ade-46b0e7b36f20,Noah Allen,F,40,4,693.0,72,169,0.426,47,80,0.588,25,89,0.281,8,17,22,0.773,34,128,162,62,34,1.82,30,5,68,1,197,0,0,0,0,178.68,0.551,320,23,35,0.657,2,9,0.222,13.12,17.3,4.9,0.85,3.2,4.05,1.6,0.75,0.13,0.85,1.7,0.0,0.2,1.8,4.23,0.63,2.23,0.43,0.55,1.18,2.0,8.0,4.47,40,693.0,197,62,162,30,5,34,72,169,25,89,17,22
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,1b99d540-04e7-4e72-9518-2a4d71b7c8d2,Anzejs Pasecniks,C,15,2,312.0,65,115,0.565,65,109,0.596,0,6,0.0,6,13,20,0.65,23,52,75,20,26,0.77,5,17,50,1,152,0,0,2,0,123.8,0.614,186,27,35,0.771,5,15,0.333,20.53,20.8,10.1,1.53,3.47,5.0,1.3,0.33,1.13,1.73,3.33,0.0,0.4,4.33,7.67,0.0,0.4,0.87,1.33,4.33,7.27,12.4,8.25,15,312.0,152,20,75,5,17,26,65,115,0,6,13,20
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,25b0b2ca-9129-4fa6-809b-f900fb7a6189,Stefan Jankovic,F,15,2,171.0,26,58,0.448,19,38,0.5,7,20,0.35,1,9,12,0.75,10,24,34,9,11,0.82,4,6,35,1,75,0,0,1,0,63.28,0.593,82,9,14,0.643,4,8,0.5,18.57,11.4,5.0,0.67,1.6,2.27,0.6,0.27,0.4,0.73,2.33,0.0,0.07,1.73,3.87,0.47,1.33,0.6,0.8,1.27,2.53,5.47,4.22,15,171.0,75,9,34,4,6,11,26,58,7,20,9,12
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,25ef729c-4fad-4a75-a2ab-13eee8007aa7,Asauhn Dixon-Tatum,C,1,0,15.0,3,7,0.429,3,7,0.429,0,0,0.0,1,1,1,1.0,7,1,8,0,1,0.0,0,2,4,0,8,0,0,0,0,7.44,0.538,13,3,6,0.5,0,1,0.0,24.05,15.0,8.0,7.0,1.0,8.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,3.0,7.0,0.0,0.0,1.0,1.0,3.0,7.0,13.0,7.44,1,15.0,8,0,8,0,2,1,3,7,0,0,1,1
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,34f957e5-aa51-4cbb-8acb-cfc581c6c7d7,Jalen Hudson,G-F,38,6,918.0,188,420,0.448,132,269,0.491,56,151,0.371,23,41,61,0.672,29,108,137,68,57,1.19,31,8,66,1,507,0,0,0,0,446.84,0.567,442,67,112,0.598,15,34,0.441,23.46,24.2,13.3,0.76,2.84,3.61,1.8,0.82,0.21,1.5,1.74,0.0,0.61,4.95,11.05,1.47,3.97,1.08,1.61,3.47,7.08,11.63,11.76,38,918.0,507,68,137,31,8,57,188,420,56,151,41,61
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,4aa9bd81-5cab-4c57-a063-c5f26f8c1d69,Kellen Dunham,G,30,0,328.0,40,96,0.417,21,39,0.538,19,57,0.333,3,8,12,0.667,7,26,33,13,12,1.08,9,0,20,0,113,0,0,0,0,101.28,0.558,96,4,7,0.571,8,18,0.444,14.76,10.9,3.8,0.23,0.87,1.1,0.4,0.3,0.0,0.4,0.67,0.0,0.1,1.33,3.2,0.63,1.9,0.27,0.4,0.7,1.3,3.2,3.38,30,328.0,113,13,33,9,0,12,40,96,19,57,8,12
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,5227ebf5-fc69-4c4b-b5f1-e018fa428186,Ike Iroegbu,G,39,0,647.0,100,237,0.422,66,144,0.458,34,93,0.366,17,47,59,0.797,8,75,83,92,48,1.92,30,1,47,0,304,0,0,0,0,262.96,0.578,313,25,47,0.532,19,46,0.413,20.55,16.6,7.8,0.21,1.92,2.13,2.4,0.77,0.03,1.23,1.21,0.0,0.44,2.56,6.08,0.87,2.38,1.21,1.51,1.69,3.69,8.03,6.74,39,647.0,304,92,83,30,1,48,100,237,34,93,47,59
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,69c60d6f-bd2c-496c-8e48-965228b80d30,Admiral Schofield,F,33,33,1019.0,192,421,0.456,122,231,0.528,70,190,0.368,10,47,58,0.81,27,152,179,74,79,0.94,20,8,104,4,527,0,0,1,0,446.52,0.59,489,54,75,0.72,24,67,0.358,22.05,30.9,16.0,0.82,4.61,5.42,2.2,0.61,0.24,2.39,3.15,0.0,0.3,5.82,12.76,2.12,5.76,1.42,1.76,3.7,7.0,14.82,13.53,33,1019.0,527,74,179,20,8,79,192,421,70,190,47,58
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,6f9d7c4b-48ec-489d-85e6-cc1277ca1256,Phil Booth,G,36,11,776.0,140,345,0.406,84,171,0.491,56,174,0.322,14,36,45,0.8,25,74,99,92,48,1.92,33,7,74,2,398,1,0,0,0,364.8,0.546,367,27,52,0.519,13,36,0.361,22.74,21.6,11.1,0.69,2.06,2.75,2.6,0.92,0.19,1.33,2.06,0.03,0.39,3.89,9.58,1.56,4.83,1.0,1.25,2.33,4.75,10.19,10.13,36,776.0,398,92,99,33,7,48,140,345,56,174,36,45
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,7ceea6ac-0e33-48ed-aeac-4814b01bbb1c,Garrison Mathews,G,17,13,440.0,51,150,0.34,17,37,0.459,34,113,0.301,5,36,45,0.8,6,28,34,25,14,1.79,14,5,45,1,193,0,0,1,0,169.8,0.568,149,7,8,0.875,3,12,0.25,17.86,25.9,11.4,0.35,1.65,2.0,1.5,0.82,0.29,0.82,2.65,0.0,0.29,3.0,8.82,2.0,6.65,2.12,2.65,1.0,2.18,8.76,9.99,17,440.0,193,25,34,14,5,14,51,150,34,113,36,45
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,a08d49b1-5f72-4446-8f25-1ab93de8bcdc,Jalen Jones,F,37,36,1181.0,249,526,0.473,192,368,0.522,57,158,0.361,35,88,125,0.704,77,217,294,57,96,0.59,50,10,99,4,701,1,0,1,0,581.0,0.603,702,111,176,0.631,6,32,0.188,24.51,31.9,18.9,2.08,5.86,7.95,1.5,1.35,0.27,2.59,2.68,0.03,0.95,6.73,14.22,1.54,4.27,2.38,3.38,5.19,9.95,18.97,15.7,37,1181.0,701,57,294,50,10,96,249,526,57,158,88,125
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,a9e31e56-ef0e-4a31-adce-dd45ca707363,Maxie Esho,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,afbf22f0-98ae-447f-90b7-7dc8df7b4d53,Tyrrel Tate,G,4,0,23.0,2,5,0.4,2,3,0.667,0,2,0.0,0,0,1,0.0,0,3,3,2,1,2.0,1,0,7,0,4,0,0,0,0,5.44,0.368,5,1,1,1.0,0,0,0.0,11.97,5.8,1.0,0.0,0.75,0.75,0.5,0.25,0.0,0.25,1.75,0.0,0.0,0.5,1.25,0.0,0.5,0.0,0.25,0.5,0.75,1.25,1.36,4,23.0,4,2,3,1,0,1,2,5,0,2,0,1
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,b72c9014-b836-466f-9a9a-0f125d454a54,Mike Cobbins,F,35,22,840.0,157,237,0.662,157,237,0.662,0,0,0.0,15,32,51,0.627,94,132,226,38,43,0.88,20,21,86,0,368,0,0,1,0,259.44,0.709,531,114,163,0.699,0,5,0.0,15.39,24.0,10.5,2.69,3.77,6.46,1.1,0.57,0.6,1.23,2.46,0.0,0.43,4.49,6.77,0.0,0.0,0.91,1.46,4.49,6.77,15.17,7.41,35,840.0,368,38,226,20,21,43,157,237,0,0,32,51
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,be02b6cd-4d7e-43bb-9572-fa7fd0899d59,Jerian Grant,G,39,37,1297.0,213,454,0.469,149,308,0.484,64,146,0.438,31,96,115,0.835,24,146,170,235,92,2.55,55,15,87,0,637,0,0,0,0,504.6,0.631,760,54,86,0.628,30,80,0.375,19.66,33.3,16.3,0.62,3.74,4.36,6.0,1.41,0.38,2.36,2.23,0.0,0.79,5.46,11.64,1.64,3.74,2.46,2.95,3.82,7.9,19.49,12.94,39,1297.0,637,235,170,55,15,92,213,454,64,146,96,115
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,d1256c97-c36a-4b63-a8f6-de08fb732bca,Chris Chiozza,G,10,9,311.0,38,117,0.325,16,48,0.333,22,69,0.319,3,7,7,1.0,4,32,36,72,31,2.32,27,2,24,1,107,0,0,0,0,120.08,0.446,134,9,18,0.5,2,7,0.286,20.77,31.1,10.7,0.4,3.2,3.6,7.2,2.7,0.2,3.1,2.4,0.0,0.3,3.8,11.7,2.2,6.9,0.7,0.7,1.6,4.8,13.4,12.01,10,311.0,107,72,36,27,2,31,38,117,22,69,7,7
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,eeba5c00-0282-4b6e-a69d-4f4b076bda3d,Matt Kenyon,G,9,0,82.0,5,17,0.294,5,15,0.333,0,2,0.0,5,2,5,0.4,10,9,19,2,3,0.67,3,1,7,0,14,0,0,0,0,19.2,0.365,21,5,8,0.625,0,0,0.0,11.57,9.1,1.6,1.11,1.0,2.11,0.2,0.33,0.11,0.33,0.78,0.0,0.56,0.56,1.89,0.0,0.22,0.22,0.56,0.56,1.67,2.33,2.13,9,82.0,14,2,19,3,1,3,5,17,0,2,2,5
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,f12a8e67-6db0-45a4-9e3d-cf84678b7290,Jamall Gregory,G,4,0,8.0,2,4,0.5,2,3,0.667,0,1,0.0,0,0,0,0.0,0,0,0,0,3,0.0,0,0,3,0,4,0,0,0,0,4.0,0.5,-1,0,0,0.0,0,0,0.0,37.41,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.5,1.0,0.0,0.25,0.0,0.0,0.5,0.75,-0.25,1.0,4,8.0,4,0,0,0,0,3,2,4,0,1,0,0
2019,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,fe065e27-8397-4fe8-9526-5abfe57eef36,Johnathan Williams,F,17,16,409.0,95,140,0.679,95,137,0.693,0,3,0.0,6,12,26,0.462,51,99,150,29,29,1.0,8,16,33,0,210,0,0,0,0,151.44,0.693,325,57,68,0.838,11,23,0.478,18.86,24.1,12.4,3.0,5.82,8.82,1.7,0.47,0.94,1.71,1.94,0.0,0.35,5.59,8.24,0.0,0.18,0.71,1.53,5.59,8.06,19.12,8.91,17,409.0,210,29,150,8,16,29,95,140,0,3,12,26
2019,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,1b0e495f-725a-47b5-a942-69ede0a2a2d9,Levi Randolph,G,39,39,1348.0,241,496,0.486,172,297,0.579,69,199,0.347,18,69,86,0.802,45,160,205,139,70,1.99,46,14,82,3,659,0,0,0,0,533.84,0.617,721,101,134,0.754,40,90,0.444,19.65,34.6,16.9,1.15,4.1,5.26,3.6,1.18,0.36,1.79,2.1,0.0,0.46,6.18,12.72,1.77,5.1,1.77,2.21,4.41,7.62,18.49,13.69,39,1348.0,659,139,205,46,14,70,241,496,69,199,69,86
2019,REG,de15d563-8e6b-4f3d-ba47-9dfb6fc51222,29c244d8-b2d3-4ce0-b5ab-882e6def92d8,Sheldon Mac,F,41,1,1105.0,208,418,0.498,180,324,0.556,28,94,0.298,29,117,147,0.796,43,125,168,102,68,1.5,48,0,59,0,636,0,0,1,0,482.68,0.659,646,125,169,0.74,24,67,0.358,21.86,27.0,15.5,1.05,3.05,4.1,2.5,1.17,0.0,1.66,1.44,0.0,0.71,5.07,10.2,0.68,2.29,2.85,3.59,4.39,7.9,15.76,11.77,41,1105.0,636,102,168,48,0,68,208,418,28,94,117,147
