season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2021,REG,0a3d428b-572a-4a94-b716-8c1297c53d8e,e59c177b-e4be-4728-857d-2d30a75ee1d9,Chaundee Brown Jr.,G,30,30,911.0,177,396,0.447,119,223,0.534,58,173,0.335,34,30,36,0.833,38,111,149,56,46,1.22,19,8,64,3,456,0,0,0,1.0,411.84,0.554,417,64,102,0.627,19,37,0.514,21.15,30.4,15.2,1.27,3.7,4.97,1.9,0.63,0.27,1.53,2.13,0.0,1.13,5.9,13.2,1.93,5.77,1.0,1.2,3.97,7.43,13.9,13.73,30,911.0,456,56,149,19,8,46,177,396,58,173,30,36
2021,REG,0a3d428b-572a-4a94-b716-8c1297c53d8e,e73ff02d-c0ca-4ba0-8c0a-1a7695bee1c8,Will Davis,F,6,0,66.0,8,13,0.615,8,13,0.615,0,0,0.0,2,0,1,0.0,10,8,18,6,2,3.0,1,8,7,0,16,0,0,0,0.0,13.44,0.595,41,7,8,0.875,0,0,0.0,9.85,11.0,2.7,1.67,1.33,3.0,1.0,0.17,1.33,0.33,1.17,0.0,0.33,1.33,2.17,0.0,0.0,0.0,0.17,1.33,2.17,6.83,2.24,6,66.0,16,6,18,1,8,2,8,13,0,0,0,1
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,1ab7bf9f-4dcb-488e-829b-64c80ccec173,Damyean Dotson,G,25,23,786.0,132,301,0.439,77,152,0.507,55,149,0.369,5,43,47,0.915,4,81,85,101,30,3.37,27,7,47,1,377,0,0,0,0.0,321.68,0.586,394,25,37,0.676,37,78,0.474,18.82,31.4,15.1,0.16,3.24,3.4,4.0,1.08,0.28,1.2,1.88,0.0,0.2,5.28,12.04,2.2,5.96,1.72,1.88,3.08,6.08,15.76,12.87,25,786.0,377,101,85,27,7,30,132,301,55,149,43,47
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,3c47bdc6-5e68-481a-a0d7-38107c327bc8,Kaleb Johnson,G,23,2,372.0,60,127,0.472,59,121,0.488,1,6,0.167,15,10,19,0.526,28,42,70,15,16,0.94,10,4,25,0,140,0,0,0,0.0,135.36,0.517,147,35,58,0.603,1,3,0.333,17.12,16.2,6.1,1.22,1.83,3.04,0.7,0.43,0.17,0.7,1.09,0.0,0.65,2.61,5.52,0.04,0.26,0.43,0.83,2.57,5.26,6.39,5.89,23,372.0,140,15,70,10,4,16,60,127,1,6,10,19
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,437596b6-57c4-41b8-93e2-a8a94fa53feb,Ky Bowman,G,12,2,210.0,21,59,0.356,13,37,0.351,8,22,0.364,5,3,5,0.6,3,17,20,42,14,3.0,13,0,19,1,55,1,0,0,0.0,61.2,0.449,76,6,14,0.429,3,11,0.273,15.07,17.5,4.6,0.25,1.42,1.67,3.5,1.08,0.0,1.17,1.58,0.08,0.42,1.75,4.92,0.67,1.83,0.25,0.42,1.08,3.08,6.33,5.1,12,210.0,55,42,20,13,0,14,21,59,8,22,3,5
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,5ca16827-3bce-4907-98c1-0c7f969b09bf,Jayvon Graves,G,30,10,553.0,82,204,0.402,59,138,0.428,23,66,0.348,17,13,17,0.765,26,64,90,90,35,2.57,27,11,39,0,210,0,0,0,0.0,211.48,0.497,267,46,76,0.605,4,16,0.25,18.75,18.4,7.0,0.87,2.13,3.0,3.0,0.9,0.37,1.17,1.3,0.0,0.57,2.73,6.8,0.77,2.2,0.43,0.57,1.97,4.6,8.9,7.05,30,553.0,210,90,90,27,11,35,82,204,23,66,13,17
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,6e090988-b131-48e8-bb40-1f4bbd587403,Jaylen Morris,G,30,10,778.0,167,353,0.473,136,259,0.525,31,94,0.33,22,40,59,0.678,39,100,139,70,47,1.49,28,21,56,0,435,0,0,0,0.0,378.96,0.574,441,79,107,0.738,13,45,0.289,23.04,25.9,14.5,1.3,3.33,4.63,2.3,0.93,0.7,1.57,1.87,0.0,0.73,5.57,11.77,1.03,3.13,1.33,1.97,4.53,8.63,14.7,12.63,30,778.0,435,70,139,28,21,47,167,353,31,94,40,59
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,99032509-0b20-4d6f-af6c-38c9270a1dd4,Jordan Murphy,F-G,31,11,539.0,94,184,0.511,86,158,0.544,8,26,0.308,15,28,47,0.596,106,133,239,41,41,1.0,15,13,76,1,241,1,0,1,0.0,204.68,0.589,399,61,93,0.656,1,3,0.333,19.18,17.4,7.8,3.42,4.29,7.71,1.3,0.48,0.42,1.32,2.45,0.03,0.48,3.03,5.94,0.26,0.84,0.9,1.52,2.77,5.1,12.87,6.6,31,539.0,241,41,239,15,13,41,94,184,8,26,28,47
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,9e66323c-417a-4ec3-9678-077c2b90974d,Zach Collins,F-C,4,4,103.0,27,50,0.54,23,37,0.622,4,13,0.308,0,2,5,0.4,10,22,32,11,9,1.22,-1,7,12,2,61,0,0,0,0.0,52.2,0.584,75,17,23,0.739,1,4,0.25,25.0,25.8,15.3,2.5,5.5,8.0,2.8,-0.25,1.75,2.25,3.0,0.0,0.0,6.75,12.5,1.0,3.25,0.5,1.25,5.75,9.25,18.75,13.05,4,103.0,61,11,32,-1,7,9,27,50,4,13,2,5
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,a336f32b-970c-49d0-aedf-b634c0a8143c,Joshua Primo,G,7,7,216.0,41,106,0.387,25,68,0.368,16,38,0.421,8,14,18,0.778,6,14,20,41,25,1.64,9,5,26,0,117,0,0,0,0.0,113.92,0.514,98,14,28,0.5,5,13,0.385,27.06,30.9,16.7,0.86,2.0,2.86,5.9,1.29,0.71,3.57,3.71,0.0,1.14,5.86,15.14,2.29,5.43,2.0,2.57,3.57,9.71,14.0,16.27,7,216.0,117,41,20,9,5,25,41,106,16,38,14,18
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,a359fd8e-08d4-4ffd-9e69-8e0cfaee2190,Nate Renfro,F,24,0,292.0,35,54,0.648,31,41,0.756,4,13,0.308,3,7,23,0.304,29,43,72,25,19,1.32,16,22,46,0,86,0,0,0,0.0,64.12,0.671,167,23,28,0.821,0,1,0.0,11.98,12.2,3.6,1.21,1.79,3.0,1.0,0.67,0.92,0.79,1.92,0.0,0.13,1.46,2.25,0.17,0.54,0.29,0.96,1.29,1.71,6.96,2.67,24,292.0,86,25,72,16,22,19,35,54,4,13,7,23
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,a536bcdf-8e0e-4b45-ae74-f27b571a50cc,Devontae Cacok,F,23,22,673.0,158,308,0.513,145,271,0.535,13,37,0.351,29,43,68,0.632,70,195,265,56,69,0.81,38,9,94,1,400,3,0,2,0.0,337.92,0.592,524,72,109,0.661,8,17,0.471,25.44,29.3,17.4,3.04,8.48,11.52,2.4,1.65,0.39,3.0,4.09,0.13,1.26,6.87,13.39,0.57,1.61,1.87,2.96,6.3,11.78,22.78,14.69,23,673.0,400,56,265,38,9,69,158,308,13,37,43,68
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,b274553f-074f-4dfd-8520-ae05e4c98709,Alexis Wangmene,F-C,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,c04dadb2-e891-4125-a98a-3e7c78cb15cb,Robert Woodard II,F,10,7,281.0,51,125,0.408,42,93,0.452,9,32,0.281,14,10,15,0.667,21,55,76,15,16,0.94,8,11,22,0,130,0,0,0,0.0,131.6,0.494,145,25,37,0.676,5,16,0.313,22.1,28.1,13.0,2.1,5.5,7.6,1.5,0.8,1.1,1.6,2.2,0.0,1.4,5.1,12.5,0.9,3.2,1.0,1.5,4.2,9.3,14.5,13.16,10,281.0,130,15,76,8,11,16,51,125,9,32,10,15
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,c6329713-1686-4eb1-bb65-77d298c49e82,Anthony Mathis,G,13,0,186.0,18,60,0.3,6,17,0.353,12,43,0.279,5,9,13,0.692,2,23,25,13,9,1.44,4,0,22,1,63,0,0,0,0.0,65.72,0.479,50,4,8,0.5,1,4,0.25,16.9,14.3,4.8,0.15,1.77,1.92,1.0,0.31,0.0,0.69,1.69,0.0,0.38,1.38,4.62,0.92,3.31,0.69,1.0,0.46,1.31,3.85,5.06,13,186.0,63,13,25,4,0,9,18,60,12,43,9,13
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,d7e2fa7c-afe7-4153-ab8f-e348ccc49a31,Denzel Mahoney,G,25,11,481.0,44,113,0.389,11,25,0.44,33,88,0.375,2,3,4,0.75,8,29,37,29,10,2.9,14,1,50,0,124,0,0,0,0.0,114.76,0.54,125,5,6,0.833,3,9,0.333,10.91,19.2,5.0,0.32,1.16,1.48,1.2,0.56,0.04,0.4,2.0,0.0,0.08,1.76,4.52,1.32,3.52,0.12,0.16,0.44,1.0,5.0,4.59,25,481.0,124,29,37,14,1,10,44,113,33,88,3,4
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,dfde4637-68dd-4328-8c8b-ff6a9e84ebd7,Joe Wieskamp,G-F,15,15,502.0,96,204,0.471,53,87,0.609,43,117,0.368,8,14,17,0.824,5,42,47,29,16,1.81,24,9,38,0,257,0,0,0,0.0,211.48,0.608,239,31,37,0.838,13,29,0.448,19.07,33.5,17.1,0.33,2.8,3.13,1.9,1.6,0.6,1.07,2.53,0.0,0.53,6.4,13.6,2.87,7.8,0.93,1.13,3.53,5.8,15.93,14.1,15,502.0,257,29,47,24,9,16,96,204,43,117,14,17
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,e9f3aac3-8080-415e-b4a7-6237c7d3086e,D.J. Stewart Jr.,G,14,12,411.0,80,180,0.444,61,126,0.484,19,54,0.352,12,17,21,0.81,11,32,43,43,34,1.26,7,6,29,0,204,0,0,0,0.0,189.24,0.539,165,23,32,0.719,13,34,0.382,22.85,29.4,14.6,0.79,2.29,3.07,3.1,0.5,0.43,2.43,2.07,0.0,0.86,5.71,12.86,1.36,3.86,1.21,1.5,4.36,9.0,11.79,13.52,14,411.0,204,43,43,7,6,34,80,180,19,54,17,21
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,f2e06e58-2073-4bfa-995b-2a7d0496408f,Aric Holman,F-C,31,9,732.0,132,349,0.378,75,146,0.514,57,203,0.281,11,25,32,0.781,49,134,183,71,48,1.48,25,53,56,2,359,0,0,0,0.0,363.08,0.494,419,44,65,0.677,4,22,0.182,23.63,23.6,11.6,1.58,4.32,5.9,2.3,0.81,1.71,1.55,1.81,0.0,0.35,4.26,11.26,1.84,6.55,0.81,1.03,2.42,4.71,13.52,11.71,31,732.0,359,71,183,25,53,48,132,349,57,203,25,32
2021,REG,0f009580-dda8-4080-aa43-5d58a17028f6,f4eae4f2-521d-41e2-a6c6-34ba91eb1f2d,Galen Robinson Jr.,G,27,15,618.0,99,203,0.488,89,179,0.497,10,24,0.417,16,32,47,0.681,9,51,60,125,46,2.72,34,9,66,0,263,0,0,0,0.0,223.68,0.588,326,60,96,0.625,3,19,0.158,18.36,22.9,9.7,0.33,1.89,2.22,4.6,1.26,0.33,1.7,2.44,0.0,0.59,3.67,7.52,0.37,0.89,1.19,1.74,3.3,6.63,12.07,8.28,27,618.0,263,125,60,34,9,46,99,203,10,24,32,47
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,0edd7a8b-0b68-4f13-9a97-ddb5f820296b,Michael Gilmore,F,6,0,55.0,8,13,0.615,8,12,0.667,0,1,0.0,1,1,4,0.25,7,14,21,0,2,0.0,2,0,17,0,18,0,0,1,0.0,14.76,0.61,31,7,9,0.778,1,1,1.0,12.74,9.2,3.0,1.17,2.33,3.5,0.0,0.33,0.0,0.33,2.83,0.0,0.17,1.33,2.17,0.0,0.17,0.17,0.67,1.33,2.0,5.17,2.46,6,55.0,18,0,21,2,0,2,8,13,0,1,1,4
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,222754e5-4838-4794-80b2-4e0539994d5a,Andrew Rowsey,G,2,2,27.0,3,13,0.231,0,3,0.0,3,10,0.3,0,0,1,0.0,0,6,6,4,2,2.0,1,0,8,0,9,0,0,0,0.0,13.44,0.335,7,0,1,0.0,0,1,0.0,23.92,13.5,4.5,0.0,3.0,3.0,2.0,0.5,0.0,1.0,4.0,0.0,0.0,1.5,6.5,1.5,5.0,0.0,0.5,0.0,1.5,3.5,6.72,2,27.0,9,4,6,1,0,2,3,13,3,10,0,1
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,2a15709d-39e6-46b6-829c-22a9543ce175,Jodie Meeks,G,18,0,360.0,58,123,0.472,26,57,0.456,32,66,0.485,14,24,28,0.857,8,43,51,25,21,1.19,6,2,30,0,188,2,0,1,0.0,135.32,0.695,182,10,15,0.667,3,10,0.3,18.16,20.0,10.4,0.44,2.39,2.83,1.4,0.33,0.11,1.17,1.67,0.11,0.78,3.22,6.83,1.78,3.67,1.33,1.56,1.44,3.17,10.11,7.52,18,360.0,188,25,51,6,2,21,58,123,32,66,24,28
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,30c1533d-d18b-4036-9ea4-fadbde5db4da,Malachi Flynn,G,3,3,77.0,9,32,0.281,7,17,0.412,2,15,0.133,1,2,3,0.667,1,9,10,10,4,2.5,4,0,7,0,24,0,0,0,0.0,33.32,0.36,20,0,1,0.0,2,5,0.4,20.27,25.7,8.0,0.33,3.0,3.33,3.3,1.33,0.0,1.33,2.33,0.0,0.33,3.0,10.67,0.67,5.0,0.67,1.0,2.33,5.67,6.67,11.11,3,77.0,24,10,10,4,0,4,9,32,2,15,2,3
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,369216b2-abcd-4773-adf0-dbc7f1a4b410,Tyler Hagedorn,F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,54251920-4d53-4087-bf30-1ab10c023ae0,Aaron Best,G,29,19,824.0,105,234,0.449,62,109,0.569,43,125,0.344,27,33,43,0.767,37,107,144,58,29,2.0,22,6,84,0,310,0,0,2,0.0,252.92,0.613,372,30,51,0.588,7,11,0.636,14.31,28.4,10.7,1.28,3.69,4.97,2.0,0.76,0.21,1.0,2.9,0.0,0.93,3.62,8.07,1.48,4.31,1.14,1.48,2.14,3.76,12.83,8.72,29,824.0,310,58,144,22,6,29,105,234,43,125,33,43
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,5cb7155b-8da8-4275-b6b2-3597030aa07a,Breein Tyree,G,26,6,625.0,125,281,0.445,85,169,0.503,40,112,0.357,19,35,43,0.814,5,67,72,97,46,2.11,25,10,54,0,344,0,0,0,0.0,299.92,0.573,338,40,65,0.615,11,17,0.647,23.15,24.0,13.2,0.19,2.58,2.77,3.7,0.96,0.38,1.77,2.08,0.0,0.73,4.81,10.81,1.54,4.31,1.35,1.65,3.27,6.5,13.0,11.54,26,625.0,344,97,72,25,10,46,125,281,40,112,35,43
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,67376801-31bb-4009-87c1-cb1de0e9d475,Sviatoslav Mykhailiuk,F,1,1,39.0,11,23,0.478,4,7,0.571,7,16,0.438,0,5,5,1.0,1,3,4,1,3,0.33,0,0,4,0,40,0,0,0,0.0,25.2,0.794,30,3,3,1.0,0,1,0.0,30.24,39.0,40.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,11.0,23.0,7.0,16.0,5.0,5.0,4.0,7.0,30.0,25.2,1,39.0,40,1,4,0,0,3,11,23,7,16,5,5
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,6e93d81c-db09-43c3-9a4c-a251bddba343,Reggie Perry,F-C,22,18,682.0,171,377,0.454,138,262,0.527,33,115,0.287,36,44,57,0.772,80,172,252,56,57,0.98,32,18,83,4,446,1,0,0,0.0,402.08,0.555,528,73,111,0.658,11,22,0.5,28.15,31.0,20.3,3.64,7.82,11.45,2.5,1.45,0.82,2.59,3.77,0.05,1.64,7.77,17.14,1.5,5.23,2.0,2.59,6.27,11.91,24.0,18.28,22,682.0,446,56,252,32,18,57,171,377,33,115,44,57
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,798e5a1d-f22a-49c4-94f9-a97adf1af592,Alex Antetokounmpo,F,15,1,117.0,14,28,0.5,7,10,0.7,7,18,0.389,2,4,5,0.8,3,17,20,4,10,0.4,4,1,16,0,39,0,0,0,0.0,30.2,0.646,43,7,9,0.778,0,0,0.0,14.37,7.8,2.6,0.2,1.13,1.33,0.3,0.27,0.07,0.67,1.07,0.0,0.13,0.93,1.87,0.47,1.2,0.27,0.33,0.47,0.67,2.87,2.01,15,117.0,39,4,20,4,1,10,14,28,7,18,4,5
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,8556c4f2-6450-425e-9090-82fd5b5c07c5,Justin Smith,F,29,5,630.0,104,182,0.571,104,181,0.575,0,1,0.0,15,20,35,0.571,66,96,162,24,18,1.33,21,19,59,0,243,0,0,0,0.0,197.4,0.616,358,70,101,0.693,2,9,0.222,14.3,21.7,8.4,2.28,3.31,5.59,0.8,0.72,0.66,0.62,2.03,0.0,0.52,3.59,6.28,0.0,0.03,0.69,1.21,3.59,6.24,12.34,6.81,29,630.0,243,24,162,21,19,18,104,182,0,1,20,35
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,873a1ec0-28a0-489e-b4a0-8152eee164aa,Yuta Watanabe,G-F,1,1,40.0,8,18,0.444,4,8,0.5,4,10,0.4,1,2,2,1.0,3,7,10,0,1,0.0,0,4,2,0,24,0,0,0,,18.88,0.636,27,0,0,0.0,0,0,0.0,20.78,40.0,24.0,3.0,7.0,10.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,8.0,18.0,4.0,10.0,2.0,2.0,4.0,8.0,27.0,18.88,1,40.0,24,0,10,0,4,1,8,18,4,10,2,2
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,940a531d-24cf-4f4e-b2c5-2286741378fe,Isaac Bonga,G,25,24,673.0,119,270,0.441,89,172,0.517,30,98,0.306,21,29,37,0.784,62,166,228,92,55,1.67,27,24,73,0,317,0,0,1,0.0,286.28,0.554,474,45,68,0.662,4,9,0.444,21.21,26.9,12.7,2.48,6.64,9.12,3.7,1.08,0.96,2.2,2.92,0.0,0.84,4.76,10.8,1.2,3.92,1.16,1.48,3.56,6.88,18.96,11.45,25,673.0,317,92,228,27,24,55,119,270,30,98,29,37
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,96227c47-37eb-4bab-a684-bd2dcb91fb03,David Johnson,G,23,22,547.0,98,240,0.408,51,95,0.537,47,145,0.324,7,13,16,0.813,11,63,74,58,26,2.23,18,9,54,1,264,0,0,1,0.0,247.04,0.534,252,27,41,0.659,2,7,0.286,20.87,23.8,11.5,0.48,2.74,3.22,2.5,0.78,0.39,1.13,2.35,0.0,0.3,4.26,10.43,2.04,6.3,0.57,0.7,2.22,4.13,10.96,10.74,23,547.0,264,58,74,18,9,26,98,240,47,145,13,16
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,986a8f7f-012c-4272-b8c6-359c36a8206e,Justin Champagnie,G-F,14,13,503.0,109,223,0.489,73,135,0.541,36,88,0.409,18,28,36,0.778,34,77,111,23,29,0.79,15,17,27,2,296,0,0,1,0.0,238.84,0.62,311,49,70,0.7,5,12,0.417,22.27,35.9,21.1,2.43,5.5,7.93,1.6,1.07,1.21,2.07,1.93,0.0,1.29,7.79,15.93,2.57,6.29,2.0,2.57,5.21,9.64,22.21,17.06,14,503.0,296,23,111,15,17,29,109,223,36,88,28,36
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,9bfe9731-99ea-4848-be82-f2f13480c325,Obadiah Noel,G,22,3,377.0,48,122,0.393,35,66,0.53,13,56,0.232,5,18,23,0.783,12,28,40,34,19,1.79,13,1,44,0,137,0,0,0,0.0,132.12,0.518,127,20,32,0.625,1,4,0.25,16.76,17.1,6.2,0.55,1.27,1.82,1.5,0.59,0.05,0.86,2.0,0.0,0.23,2.18,5.55,0.59,2.55,0.82,1.05,1.59,3.0,5.77,6.01,22,377.0,137,34,40,13,1,19,48,122,13,56,18,23
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,ad07898e-4a1b-42a9-90b8-20af532b8a0c,Kevon Harris,G,24,23,724.0,134,285,0.47,97,177,0.548,37,108,0.343,18,37,50,0.74,46,92,138,86,46,1.87,27,11,64,0,362,0,0,1,0.0,307.0,0.59,414,60,91,0.659,2,5,0.4,20.39,30.2,15.1,1.92,3.83,5.75,3.6,1.13,0.46,1.92,2.67,0.0,0.75,5.58,11.88,1.54,4.5,1.54,2.08,4.04,7.38,17.25,12.79,24,724.0,362,86,138,27,11,46,134,285,37,108,37,50
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,ad6ee245-e7df-4915-ac88-4aaef852a88f,Josh Hall,F,24,0,335.0,47,113,0.416,35,74,0.473,12,39,0.308,13,15,31,0.484,12,60,72,23,18,1.28,8,6,43,0,134,0,0,0,0.0,126.64,0.529,143,22,31,0.71,2,5,0.4,18.06,14.0,5.6,0.5,2.5,3.0,1.0,0.33,0.25,0.75,1.79,0.0,0.54,1.96,4.71,0.5,1.63,0.63,1.29,1.46,3.08,5.96,5.28,24,335.0,134,23,72,8,6,18,47,113,12,39,15,31
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,cabb08ed-4273-47f0-9a70-45e7818f9e38,Blake Francis,G,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,e452a84e-9e67-42ec-902d-d692b1352b15,Ashton Hagans,G-F,27,12,739.0,97,230,0.422,78,174,0.448,19,56,0.339,30,50,62,0.806,25,78,103,182,80,2.28,51,14,67,3,291,0,0,0,0.0,257.28,0.566,416,42,81,0.519,2,4,0.5,19.09,27.4,10.8,0.93,2.89,3.81,6.7,1.89,0.52,2.96,2.48,0.0,1.11,3.59,8.52,0.7,2.07,1.85,2.3,2.89,6.44,15.41,9.53,27,739.0,291,182,103,51,14,80,97,230,19,56,50,62
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,e73ff02d-c0ca-4ba0-8c0a-1a7695bee1c8,Will Davis,F,1,0,2.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,1,0,2,0,0,0,0.0,2.0,0.5,1,0,1,0.0,0,0,0.0,41.82,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1,2.0,2,0,0,0,0,0,1,2,0,0,0,0
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,ef5d3f0b-2748-4018-b38e-20498465a771,Romaro Gill,C,8,0,78.0,9,15,0.6,9,15,0.6,0,0,0.0,2,2,3,0.667,8,19,27,3,8,0.38,1,11,14,0,21,0,0,0,0.0,16.32,0.643,48,6,9,0.667,0,0,0.0,13.04,9.8,2.6,1.0,2.38,3.38,0.4,0.13,1.38,1.0,1.75,0.0,0.25,1.13,1.88,0.0,0.0,0.25,0.38,1.13,1.88,6.0,2.04,8,78.0,21,3,27,1,11,8,9,15,0,0,2,3
2021,REG,2d0a4879-33d3-4af9-a12f-8081362ff548,f8190b65-af17-42f3-af55-0c468cf1a813,Dalano Banton,F,7,7,235.0,70,136,0.515,59,108,0.546,11,28,0.393,8,12,22,0.545,18,43,61,42,21,2.0,9,3,10,0,169,0,0,0,0.0,145.68,0.58,187,29,33,0.879,6,15,0.4,29.66,33.6,24.1,2.57,6.14,8.71,6.0,1.29,0.43,3.0,1.43,0.0,1.14,10.0,19.43,1.57,4.0,1.71,3.14,8.43,15.43,26.71,20.81,7,235.0,169,42,61,9,3,21,70,136,11,28,12,22
2021,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,18f0f519-3eff-4745-b089-904cc4dded2d,Henri Drell,F,29,4,520.0,54,144,0.375,30,66,0.455,24,78,0.308,7,10,20,0.5,19,67,86,34,25,1.36,28,30,66,1,152,0,0,2,0.0,152.8,0.497,205,24,41,0.585,1,5,0.2,15.12,17.9,5.2,0.66,2.31,2.97,1.2,0.97,1.03,0.86,2.28,0.0,0.24,1.86,4.97,0.83,2.69,0.34,0.69,1.03,2.28,7.07,5.27,29,520.0,152,34,86,28,30,25,54,144,24,78,10,20
2021,REG,34f6b263-8f03-481a-9e59-0ce0bcd86480,1986df9f-4996-4e87-b5ea-20a31b41c211,Vrenz Bleijenbergh,C-F,3,0,13.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0.0,0,3,3,0,1,0.0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0,0,0,0.0,0,0,0.0,10.2,4.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.67,3,13.0,0,0,3,0,0,1,0,2,0,2,0,0
