season_id,season_type,team_id,player_id,full_name,position,total_games_played,total_games_started,total_minutes,total_field_goals_made,total_field_goals_att,total_field_goals_pct,total_two_points_made,total_two_points_att,total_two_points_pct,total_three_points_made,total_three_points_att,total_three_points_pct,total_blocked_att,total_free_throws_made,total_free_throws_att,total_free_throws_pct,total_offensive_rebounds,total_defensive_rebounds,total_rebounds,total_assists,total_turnovers,total_assists_turnover_ratio,total_steals,total_blocks,total_personal_fouls,total_tech_fouls,total_points,total_flagrant_fouls,total_ejections,total_foulouts,total_tech_fouls_non_unsportsmanlike,total_true_shooting_att,total_true_shooting_pct,total_efficiency,total_field_goals_at_rim_made,total_field_goals_at_rim_att,total_field_goals_at_rim_pct,total_field_goals_at_midrange_made,total_field_goals_at_midrange_att,total_field_goals_at_midrange_pct,total_usage_pct,avg_minutes,avg_points,avg_off_rebounds,avg_def_rebounds,avg_rebounds,avg_assists,avg_steals,avg_blocks,avg_turnovers,avg_personal_fouls,avg_flagrant_fouls,avg_blocked_att,avg_field_goals_made,avg_field_goals_att,avg_three_points_made,avg_three_points_att,avg_free_throws_made,avg_free_throws_att,avg_two_points_made,avg_two_points_att,avg_efficiency,avg_true_shooting_att,games_played,minutes,points,assists,rebounds,steals,blocks,turnovers,fgm,fga,tpm,tpa,ftm,fta
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,29a3481c-82c3-42d0-8eb3-bcec87b8c9df,Dre'Shawn Allen,G,1,0,15.0,4,8,0.5,2,4,0.5,2,4,0.5,0,1,1,1.0,1,2,3,0,2,0.0,1,0,0,0,12,0,0,0,0,8.44,0.711,10,0,0,0.0,1,3,0.333,29.69,15.0,12.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,2.0,4.0,1.0,1.0,2.0,4.0,10.0,8.44,1,15.0,12,0,3,1,0,2,4,8,2,4,1,1
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,2e65bfbe-3f64-4457-94f3-b1c2d1afdb37,Tommy Rutherford,C,26,4,428.0,70,114,0.614,70,110,0.636,0,4,0.0,9,13,17,0.765,64,68,132,21,13,1.62,9,15,39,0,161,0,0,0,0,121.48,0.663,277,46,62,0.742,0,0,0.0,13.4,16.5,6.2,2.46,2.62,5.08,0.8,0.35,0.58,0.5,1.5,0.0,0.35,2.69,4.38,0.0,0.15,0.5,0.65,2.69,4.23,10.65,4.67,26,428.0,161,21,132,9,15,13,70,114,0,4,13,17
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,33dc9e5e-d107-478f-8ea8-d743eda88e6a,Jordan Wright,G,26,3,530.0,76,176,0.432,53,102,0.52,23,74,0.311,11,24,30,0.8,22,58,80,39,43,0.91,37,12,61,0,217,0,0,0,0,189.2,0.573,236,28,39,0.718,3,12,0.25,18.69,20.4,8.3,0.85,2.23,3.08,1.5,1.42,0.46,1.65,2.35,0.0,0.42,2.92,6.77,0.88,2.85,0.92,1.15,2.04,3.92,9.08,7.28,26,530.0,217,39,80,37,12,43,76,176,23,74,24,30
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,3ec992da-ae9f-4d6f-a5e1-6c32a2c37959,Reginald Kissoonlal,C,16,1,103.0,12,47,0.255,2,6,0.333,10,41,0.244,1,6,6,1.0,7,19,26,5,11,0.45,2,5,16,0,43,0,0,0,0,49.64,0.433,35,2,2,1.0,0,1,0.0,25.11,6.4,2.7,0.44,1.19,1.63,0.3,0.13,0.31,0.69,1.0,0.0,0.06,0.75,2.94,0.63,2.56,0.38,0.38,0.13,0.38,2.19,3.1,16,103.0,43,5,26,2,5,11,12,47,10,41,6,6
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,4743349c-5bf1-4575-996d-6e7c35648d40,Daniss Jenkins,G,32,32,1165.0,259,588,0.44,177,342,0.518,82,246,0.333,25,53,68,0.779,20,93,113,230,107,2.15,58,12,68,4,677,0,0,0,0,617.92,0.548,639,81,116,0.698,30,65,0.462,26.54,36.4,21.2,0.63,2.91,3.53,7.2,1.81,0.38,3.34,2.13,0.0,0.78,8.09,18.38,2.56,7.69,1.66,2.13,5.53,10.69,19.97,19.31,32,1165.0,677,230,113,58,12,107,259,588,82,246,53,68
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,539937df-f480-4c25-8134-bb0fecc319e8,Tolu Smith III,F,28,28,853.0,217,333,0.652,217,333,0.652,0,0,0.0,27,43,85,0.506,149,233,382,61,67,0.91,23,27,93,0,501,1,0,1,0,370.4,0.676,769,169,229,0.738,1,3,0.333,21.87,30.5,17.9,5.32,8.32,13.64,2.2,0.82,0.96,2.39,3.32,0.04,0.96,7.75,11.89,0.0,0.0,1.54,3.04,7.75,11.89,27.46,13.23,28,853.0,501,61,382,23,27,67,217,333,0,0,43,85
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,633ee0a1-a649-4f0b-8abb-91608eb926e4,Ron Harper Jr.,G-F,23,22,754.0,128,304,0.421,51,103,0.495,77,201,0.383,11,40,45,0.889,16,88,104,67,43,1.56,25,16,47,0,401,0,0,0,0,323.8,0.619,389,27,41,0.659,4,14,0.286,20.75,32.8,17.4,0.7,3.83,4.52,2.9,1.09,0.7,1.87,2.04,0.0,0.48,5.57,13.22,3.35,8.74,1.74,1.96,2.22,4.48,16.91,14.08,23,754.0,401,67,104,25,16,43,128,304,77,201,40,45
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,64f14595-4819-4563-96de-6848d266454d,John Ukomadu,F,32,8,741.0,119,230,0.517,65,113,0.575,54,117,0.462,10,10,18,0.556,39,71,110,22,31,0.71,31,27,65,0,308,0,0,1,0,237.92,0.647,348,47,67,0.701,2,3,0.667,15.48,23.2,9.6,1.22,2.22,3.44,0.7,0.97,0.84,0.97,2.03,0.0,0.31,3.72,7.19,1.69,3.66,0.31,0.56,2.03,3.53,10.88,7.44,32,741.0,308,22,110,31,27,31,119,230,54,117,10,18
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,65ad5718-0c7d-46b0-86ff-f7d58a125d75,Trae Hannibal,G,18,1,243.0,40,71,0.563,39,70,0.557,1,1,1.0,6,16,24,0.667,10,25,35,32,23,1.39,17,1,26,1,105,0,0,0,0,81.56,0.644,128,20,29,0.69,1,4,0.25,18.35,13.5,5.8,0.56,1.39,1.94,1.8,0.94,0.06,1.28,1.44,0.0,0.33,2.22,3.94,0.06,0.06,0.89,1.33,2.17,3.89,7.11,4.53,18,243.0,105,32,35,17,1,23,40,71,1,1,16,24
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,784a4455-8e62-40b7-a4de-a1302842b94f,Jack Gohlke,G,6,0,39.0,5,15,0.333,0,0,0.0,5,15,0.333,1,1,1,1.0,0,4,4,2,2,1.0,1,0,0,0,17,0,0,0,0,15.44,0.551,12,1,1,1.0,0,0,0.0,19.07,6.5,2.8,0.0,0.67,0.67,0.3,0.17,0.0,0.33,0.0,0.0,0.17,0.83,2.5,0.83,2.5,0.17,0.17,0.0,0.0,2.0,2.57,6,39.0,17,2,4,1,0,2,5,15,5,15,1,1
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,9567d168-c903-4378-8f32-e0ee873a048d,Aaron Estrada,G,17,1,339.0,63,140,0.45,41,72,0.569,22,68,0.324,6,6,8,0.75,16,38,54,62,36,1.72,11,2,16,0,157,0,0,0,0,143.52,0.547,171,18,20,0.9,4,16,0.25,22.59,19.9,9.2,0.94,2.24,3.18,3.6,0.65,0.12,2.12,0.94,0.0,0.35,3.71,8.24,1.29,4.0,0.35,0.47,2.41,4.24,10.06,8.44,17,339.0,157,62,54,11,2,36,63,140,22,68,6,8
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,9f0b3c44-7c6c-4167-8b3b-279e06661d8b,Myles Burns,F,1,0,11.0,1,4,0.25,0,1,0.0,1,3,0.333,0,0,1,0.0,1,0,1,0,0,0.0,0,1,0,0,3,0,0,0,0,4.44,0.338,1,0,1,0.0,0,0,0.0,17.22,11.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,4.44,1,11.0,3,0,1,0,1,0,1,4,1,3,0,1
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,a06b43f9-c2b3-4cc2-81af-bad4d915a877,Sam Peek,F,23,4,295.0,32,80,0.4,22,49,0.449,10,31,0.323,3,16,21,0.762,21,36,57,35,17,2.06,14,6,30,0,100,0,0,0,0,89.24,0.56,142,9,17,0.529,2,5,0.4,15.36,12.8,4.3,0.91,1.57,2.48,1.5,0.61,0.26,0.74,1.3,0.0,0.13,1.39,3.48,0.43,1.35,0.7,0.91,0.96,2.13,6.17,3.88,23,295.0,100,35,57,14,6,17,32,80,10,31,16,21
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,a79f12bd-27ed-4128-9116-a4f4ce752307,Alondes Williams,G,5,5,159.0,25,60,0.417,16,33,0.485,9,27,0.333,2,6,7,0.857,3,22,25,24,17,1.41,3,2,12,1,68,0,0,0,0,63.08,0.539,69,11,18,0.611,3,4,0.75,21.48,31.8,13.6,0.6,4.4,5.0,4.8,0.6,0.4,3.4,2.4,0.0,0.4,5.0,12.0,1.8,5.4,1.2,1.4,3.2,6.6,13.8,12.62,5,159.0,68,24,25,3,2,17,25,60,9,27,6,7
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,b9c45ee2-5847-47f3-b3b4-dd5dd429982b,Javante McCoy,G,4,0,68.0,17,35,0.486,14,23,0.609,3,12,0.25,3,2,2,1.0,1,6,7,6,4,1.5,1,2,3,0,41,0,0,0,0,35.88,0.571,35,6,6,1.0,2,4,0.5,25.01,17.0,10.3,0.25,1.5,1.75,1.5,0.25,0.5,1.0,0.75,0.0,0.75,4.25,8.75,0.75,3.0,0.5,0.5,3.5,5.75,8.75,8.97,4,68.0,41,6,7,1,2,4,17,35,3,12,2,2
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,bdbb4777-e48c-444c-a4de-39cc1dccffe9,Cameron Martin,F,7,1,95.0,10,25,0.4,6,18,0.333,4,7,0.571,3,3,4,0.75,6,14,20,7,1,7.0,3,0,15,0,30,0,0,0,0,26.76,0.561,43,5,12,0.417,0,0,0.0,12.46,13.6,4.3,0.86,2.0,2.86,1.0,0.43,0.0,0.14,2.14,0.0,0.43,1.43,3.57,0.57,1.0,0.43,0.57,0.86,2.57,6.14,3.82,7,95.0,30,7,20,3,0,1,10,25,4,7,3,4
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,e471c6cf-c4fb-40c5-9a11-f418630004d7,Cole Swider,F,5,5,170.0,32,71,0.451,8,16,0.5,24,55,0.436,2,4,5,0.8,3,23,26,13,3,4.33,4,1,9,0,98,0,0,0,0,73.2,0.669,99,8,9,0.889,1,5,0.2,19.12,34.0,19.6,0.6,4.6,5.2,2.6,0.8,0.2,0.6,1.8,0.0,0.4,6.4,14.2,4.8,11.0,0.8,1.0,1.6,3.2,19.8,14.64,5,170.0,98,13,26,4,1,3,32,71,24,55,4,5
2024,REG,452c9579-2fea-4534-8d18-5c701c8912db,f14f5632-026a-497d-bc6b-b02dd1eea275,Malik Hall,F,20,10,491.0,81,129,0.628,81,127,0.638,0,2,0.0,16,20,31,0.645,28,60,88,18,17,1.06,20,8,41,0,194,0,0,0,0,142.64,0.68,252,47,63,0.746,2,5,0.4,13.87,24.6,9.7,1.4,3.0,4.4,0.9,1.0,0.4,0.85,2.05,0.0,0.8,4.05,6.45,0.0,0.1,1.0,1.55,4.05,6.35,12.6,7.13,20,491.0,194,18,88,20,8,17,81,129,0,2,20,31
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,02f20d46-a7fb-4c9f-aabb-d40498825f5a,Jalen McDaniels,F,30,30,918.0,138,292,0.473,90,165,0.545,48,127,0.378,21,54,67,0.806,39,178,217,79,80,0.99,28,28,105,6,416,2,2,1,0,321.48,0.647,521,34,47,0.723,3,14,0.214,19.64,30.6,13.9,1.3,5.93,7.23,2.6,0.93,0.93,2.67,3.5,0.07,0.7,4.6,9.73,1.6,4.23,1.8,2.23,3.0,5.5,17.37,10.72,30,918.0,416,79,217,28,28,80,138,292,48,127,54,67
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,05e82870-14cc-424e-a0e4-527f202104cb,Kent Bazemore,G-F,3,0,79.0,17,41,0.415,11,28,0.393,6,13,0.462,6,7,9,0.778,3,14,17,8,2,4.0,6,0,13,0,49,0,0,0,0,44.96,0.545,52,3,8,0.375,1,1,1.0,26.69,26.3,16.3,1.0,4.67,5.67,2.7,2.0,0.0,0.67,4.33,0.0,2.0,5.67,13.67,2.0,4.33,2.33,3.0,3.67,9.33,17.33,14.99,3,79.0,49,8,17,6,0,2,17,41,6,13,7,9
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,077d1ae5-a3b1-46f3-b6ce-d7d308e3f260,Patrick Baldwin Jr.,F,7,7,191.0,42,86,0.488,27,43,0.628,15,43,0.349,6,4,7,0.571,12,30,42,11,7,1.57,4,11,21,0,105,1,0,0,0,89.08,0.589,119,17,20,0.85,0,1,0.0,22.59,27.3,15.0,1.71,4.29,6.0,1.6,0.57,1.57,1.0,3.0,0.14,0.86,6.0,12.29,2.14,6.14,0.57,1.0,3.86,6.14,17.0,12.73,7,191.0,105,11,42,4,11,7,42,86,15,43,4,7
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,17f5409a-b98b-4459-a268-4238bf4412c9,Jared Butler,G,2,2,61.0,15,26,0.577,12,19,0.632,3,7,0.429,2,9,12,0.75,1,7,8,12,3,4.0,1,1,5,0,45,0,0,0,0,31.28,0.719,50,3,3,1.0,1,2,0.5,25.23,30.5,22.5,0.5,3.5,4.0,6.0,0.5,0.5,1.5,2.5,0.0,1.0,7.5,13.0,1.5,3.5,4.5,6.0,6.0,9.5,25.0,15.64,2,61.0,45,12,8,1,1,3,15,26,3,7,9,12
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,1a034adf-509f-43c3-a151-f5c7dd232f63,Jaylen Martin,G,9,2,182.0,26,64,0.406,23,48,0.479,3,16,0.188,5,8,11,0.727,5,25,30,12,6,2.0,4,2,18,0,68,0,0,0,0,68.84,0.494,69,15,28,0.536,0,0,0.0,18.46,20.2,7.6,0.56,2.78,3.33,1.3,0.44,0.22,0.67,2.0,0.0,0.56,2.89,7.11,0.33,1.78,0.89,1.22,2.56,5.33,7.67,7.65,9,182.0,68,12,30,4,2,6,26,64,3,16,8,11
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,295ff92d-b8f8-45e8-a414-e6d0e4903c39,JT Thor,F,8,8,232.0,49,80,0.613,38,55,0.691,11,25,0.44,4,6,13,0.462,11,26,37,16,10,1.6,10,10,15,1,120,0,0,0,0,85.72,0.7,145,23,25,0.92,7,12,0.583,18.52,29.0,15.0,1.38,3.25,4.63,2.0,1.25,1.25,1.25,1.88,0.0,0.5,6.13,10.0,1.38,3.13,0.75,1.63,4.75,6.88,18.13,10.72,8,232.0,120,16,37,10,10,10,49,80,11,25,6,13
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,3a258e45-3005-429e-a544-6bbc097c0640,AJ Johnson,G,5,5,149.0,29,64,0.453,16,33,0.485,13,31,0.419,6,8,9,0.889,2,15,17,23,10,2.3,6,1,18,0,82,0,0,0,0,67.96,0.603,83,8,14,0.571,1,3,0.333,23.49,29.8,16.4,0.4,3.0,3.4,4.6,1.2,0.2,2.0,3.6,0.0,1.2,5.8,12.8,2.6,6.2,1.6,1.8,3.2,6.6,16.6,13.59,5,149.0,82,23,17,6,1,10,29,64,13,31,8,9
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,43223bcf-ba6b-46ca-88b5-7dd2b44930ce,RJ Nembhard Jr.,G,17,15,561.0,102,187,0.545,84,140,0.6,18,47,0.383,18,43,55,0.782,15,83,98,118,57,2.07,12,4,37,2,293,0,0,0,0,211.2,0.694,371,35,47,0.745,3,10,0.3,21.46,33.0,17.2,0.88,4.88,5.76,6.9,0.71,0.24,3.35,2.18,0.0,1.06,6.0,11.0,1.06,2.76,2.53,3.24,4.94,8.24,21.82,12.42,17,561.0,293,118,98,12,4,57,102,187,18,47,43,55
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,452144eb-ad6a-4c22-9277-662a30e3e11f,Leaky Black,F,33,17,921.0,110,223,0.493,75,135,0.556,35,88,0.398,23,14,21,0.667,41,125,166,78,27,2.89,43,14,65,1,277,1,0,0,0,232.24,0.596,431,42,63,0.667,3,10,0.3,12.64,27.9,8.4,1.24,3.79,5.03,2.4,1.3,0.42,0.82,1.97,0.03,0.7,3.33,6.76,1.06,2.67,0.42,0.64,2.27,4.09,13.06,7.04,33,921.0,277,78,166,43,14,27,110,223,35,88,14,21
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,666b6e4c-fa50-45b9-abcc-c6767c628d9c,Jaylen Nowell,G,25,25,866.0,218,423,0.515,144,263,0.548,74,160,0.463,8,59,66,0.894,17,88,105,142,55,2.58,27,11,64,3,600,0,1,1,0,452.04,0.664,618,40,53,0.755,19,43,0.442,26.29,34.6,24.0,0.68,3.52,4.2,5.7,1.08,0.44,2.2,2.56,0.0,0.32,8.72,16.92,2.96,6.4,2.36,2.64,5.76,10.52,24.72,18.08,25,866.0,600,142,105,27,11,55,218,423,74,160,59,66
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,986a8f7f-012c-4272-b8c6-359c36a8206e,Justin Champagnie,G-F,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,9b03aa8c-3986-41da-9d59-ecd17d84cac8,Taylor Funk,F,30,5,783.0,111,245,0.453,39,62,0.629,72,183,0.393,11,21,29,0.724,30,84,114,69,30,2.3,20,13,45,1,334,0,0,0,0,257.76,0.648,378,18,19,0.947,4,8,0.5,16.5,26.1,11.1,1.0,2.8,3.8,2.3,0.67,0.43,1.0,1.5,0.0,0.37,3.7,8.17,2.4,6.1,0.7,0.97,1.3,2.07,12.6,8.59,30,783.0,334,69,114,20,13,30,111,245,72,183,21,29
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,b403fb89-4d5d-4ce7-810a-30a1da8702a2,Michael Foster Jr.,F,27,14,603.0,94,174,0.54,82,145,0.566,12,29,0.414,17,30,39,0.769,62,95,157,66,41,1.61,26,38,54,2,257,0,1,0,0,191.16,0.672,414,51,69,0.739,3,9,0.333,17.29,22.3,9.5,2.3,3.52,5.81,2.4,0.96,1.41,1.52,2.0,0.0,0.63,3.48,6.44,0.44,1.07,1.11,1.44,3.04,5.37,15.33,7.08,27,603.0,257,66,157,26,38,41,94,174,12,29,30,39
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,ba01bdf5-77ba-4fd4-bfd8-cd708cd9ef01,Mouhamadou Gueye,F,18,10,409.0,74,131,0.565,72,123,0.585,2,8,0.25,20,16,35,0.457,32,58,90,29,32,0.91,6,17,39,0,175,0,0,1,0,146.4,0.598,209,57,81,0.704,0,1,0.0,19.58,22.7,9.7,1.78,3.22,5.0,1.6,0.33,0.94,1.78,2.17,0.0,1.11,4.11,7.28,0.11,0.44,0.89,1.94,4.0,6.83,11.61,8.13,18,409.0,175,29,90,6,17,32,74,131,2,8,16,35
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,c3a2632e-21a2-45ab-a497-47939eb3ee53,Colby Jones,G,7,5,200.0,28,56,0.5,17,33,0.515,11,23,0.478,5,1,3,0.333,7,26,33,17,12,1.42,17,3,14,0,69,0,0,1,0,57.32,0.602,97,7,10,0.7,1,4,0.25,15.56,28.6,9.9,1.0,3.71,4.71,2.4,2.43,0.43,1.71,2.0,0.0,0.71,4.0,8.0,1.57,3.29,0.14,0.43,2.43,4.71,13.86,8.19,7,200.0,69,17,33,17,3,12,28,56,11,23,1,3
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,c4240cdb-06dc-4ce0-af27-59d265e07825,Erik Stevenson,G,30,0,675.0,148,334,0.443,83,149,0.557,65,185,0.351,21,49,55,0.891,19,94,113,114,81,1.41,32,15,76,1,440,2,0,0,0,358.2,0.614,441,44,58,0.759,5,15,0.333,29.21,22.5,14.7,0.63,3.13,3.77,3.8,1.07,0.5,2.7,2.53,0.07,0.7,4.93,11.13,2.17,6.17,1.63,1.83,2.77,4.97,14.7,11.94,30,675.0,440,114,113,32,15,81,148,334,65,185,49,55
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,d10c9e98-d962-48e0-b8b1-9c9742ebaeb2,Jayden Hardaway,G,2,0,3.0,0,1,0.0,0,0,0.0,0,1,0.0,1,1,2,0.5,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.88,0.266,-1,0,0,0.0,0,0,0.0,28.14,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,-0.5,0.94,2,3.0,1,0,0,0,0,0,0,1,0,1,1,2
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,d79e2b2d-1f97-4923-b89b-3dc5eb5be0bf,Kira Lewis Jr.,G,20,14,597.0,101,241,0.419,67,139,0.482,34,102,0.333,16,14,18,0.778,26,52,78,97,39,2.49,28,2,33,0,262,0,0,0,0,248.92,0.526,284,31,53,0.585,6,17,0.353,21.65,29.9,13.1,1.3,2.6,3.9,4.9,1.4,0.1,1.95,1.65,0.0,0.8,5.05,12.05,1.7,5.1,0.7,0.9,3.35,6.95,14.2,12.45,20,597.0,262,97,78,28,2,39,101,241,34,102,14,18
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,ee12f7c9-a000-4b89-8a29-e2821b115d20,Tristan Vukcevic,F,8,8,177.0,45,94,0.479,27,51,0.529,18,43,0.419,3,9,13,0.692,8,41,49,17,20,0.85,4,14,17,3,127,0,0,0,0,99.72,0.637,138,12,13,0.923,2,8,0.25,30.37,22.1,15.9,1.0,5.13,6.13,2.1,0.5,1.75,2.5,2.13,0.0,0.38,5.63,11.75,2.25,5.38,1.13,1.63,3.38,6.38,17.25,12.47,8,177.0,127,17,49,4,14,20,45,94,18,43,9,13
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,f6c18684-29d4-419e-a4d6-15469fdb789f,John Butler Jr.,C,18,3,418.0,39,97,0.402,14,28,0.5,25,69,0.362,5,7,9,0.778,16,43,59,19,3,6.33,10,29,25,0,117,0,0,0,0,100.96,0.579,171,14,17,0.824,0,1,0.0,11.17,23.2,6.5,0.89,2.39,3.28,1.1,0.56,1.61,0.17,1.39,0.0,0.28,2.17,5.39,1.39,3.83,0.39,0.5,0.78,1.56,9.5,5.61,18,418.0,117,19,59,10,29,3,39,97,25,69,7,9
2024,REG,cefdc308-b8ea-441e-a698-6ef3891cec35,f7aedd40-5cf4-4000-ae85-dbbee267ad92,Chase Jeter,C,15,0,133.0,19,35,0.543,19,35,0.543,0,0,0.0,0,6,11,0.545,14,22,36,6,13,0.46,4,5,25,0,48,0,0,0,0,39.84,0.602,65,15,23,0.652,0,0,0.0,17.84,8.9,3.2,0.93,1.47,2.4,0.4,0.27,0.33,0.87,1.67,0.0,0.0,1.27,2.33,0.0,0.0,0.4,0.73,1.27,2.33,4.33,2.66,15,133.0,48,6,36,4,5,13,19,35,0,0,6,11
2024,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,1f225112-0e11-43c5-84b0-14b06568ce5d,Gabe McGlothan,F,26,13,643.0,87,196,0.444,51,102,0.5,36,94,0.383,16,18,29,0.621,64,102,166,36,38,0.95,34,11,71,1,240,0,0,1,0,208.76,0.575,329,24,36,0.667,1,7,0.143,16.73,24.7,9.2,2.46,3.92,6.38,1.4,1.31,0.42,1.46,2.73,0.0,0.62,3.35,7.54,1.38,3.62,0.69,1.12,1.96,3.92,12.65,8.03,26,643.0,240,36,166,34,11,38,87,196,36,94,18,29
2024,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,27403427-4b94-4336-8b1a-6c6035b7be1c,Spencer Jones,F,11,8,357.0,72,131,0.55,36,59,0.61,36,72,0.5,6,6,8,0.75,32,55,87,21,15,1.4,18,17,27,0,189,0,0,0,0,134.52,0.702,256,15,21,0.714,3,8,0.375,18.26,32.5,17.2,2.91,5.0,7.91,1.9,1.64,1.55,1.36,2.45,0.0,0.55,6.55,11.91,3.27,6.55,0.55,0.73,3.27,5.36,23.27,12.23,11,357.0,189,21,87,18,17,15,72,131,36,72,6,8
2024,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,57d0bf3f-9a55-4e21-b163-41e64131cb76,Joey Baker,F,16,0,147.0,22,58,0.379,10,19,0.526,12,39,0.308,2,8,12,0.667,9,13,22,10,14,0.71,3,1,22,0,72,0,0,0,0,63.28,0.569,54,2,3,0.667,3,6,0.5,22.92,9.2,4.5,0.56,0.81,1.38,0.6,0.19,0.06,0.88,1.38,0.0,0.13,1.38,3.63,0.75,2.44,0.5,0.75,0.63,1.19,3.38,3.96,16,147.0,72,10,22,3,1,14,22,58,12,39,8,12
2024,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,67f49c6b-6319-4dd7-8229-d40cac930e00,Andrew Funk,G,33,24,1108.0,113,290,0.39,29,62,0.468,84,228,0.368,9,7,10,0.7,17,116,133,106,46,2.3,23,4,47,0,321,0,0,0,0,294.4,0.545,361,4,7,0.571,10,22,0.455,13.4,33.6,9.7,0.52,3.52,4.03,3.2,0.7,0.12,1.39,1.42,0.0,0.27,3.42,8.79,2.55,6.91,0.21,0.3,0.88,1.88,10.94,8.92,33,1108.0,321,106,133,23,4,46,113,290,84,228,7,10
2024,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,89dc6747-b58a-4983-8980-946d2ca22263,Deante Johnson,F,29,0,366.0,43,79,0.544,43,78,0.551,0,1,0.0,6,16,22,0.727,36,46,82,23,16,1.44,13,14,41,0,115,0,0,0,0,88.68,0.648,189,13,24,0.542,8,15,0.533,12.47,12.6,4.0,1.24,1.59,2.83,0.8,0.45,0.48,0.55,1.41,0.0,0.21,1.48,2.72,0.0,0.03,0.55,0.76,1.48,2.69,6.52,3.06,29,366.0,115,23,82,13,14,16,43,79,0,1,16,22
2024,REG,bbeebcb5-0d9b-4992-bcba-cbde3ec60628,8aa22f38-a266-4967-a66a-0d7e14788e49,Amauri Hardy,G,5,0,59.0,9,25,0.36,6,15,0.4,3,10,0.3,1,3,4,0.75,1,8,9,11,5,2.2,1,0,3,0,27,0,0,0,0,26.76,0.504,26,1,1,1.0,3,7,0.429,23.47,11.8,5.4,0.2,1.6,1.8,2.2,0.2,0.0,1.0,0.6,0.0,0.2,1.8,5.0,0.6,2.0,0.6,0.8,1.2,3.0,5.2,5.35,5,59.0,27,11,9,1,0,5,9,25,3,10,3,4
